Rangareddy,Abdullapurmet,2020-03-13,0.0,21.8,31.9,54.0,93.4,0,8.5
Rangareddy,Abdullapurmet,2020-03-14,0.0,21.3,34.9,33.6,95.1,0,10.1
Rangareddy,Abdullapurmet,2020-03-15,0.0,20.4,34.1,29.6,91.6,0,8.2
Rangareddy,Abdullapurmet,2020-03-16,0.0,20.7,33.0,35.0,94.0,0,17.9
Rangareddy,Abdullapurmet,2020-03-17,0.0,21.7,34.0,36.2,80.6,0,11.4
Rangareddy,Abdullapurmet,2020-03-18,0.0,20.6,35.3,24.7,77.1,0,7.9
Rangareddy,Abdullapurmet,2020-03-19,0.0,24.6,35.7,29.1,76.4,0,17.3
Rangareddy,Abdullapurmet,2020-03-20,27.6,20.9,35.3,34.4,92.5,0,7.1
Rangareddy,Abdullapurmet,2020-03-21,0.0,21.3,35.4,28.5,93.9,0,11.8
Rangareddy,Abdullapurmet,2020-03-22,0.0,22.0,34.3,39.3,96.0,0,27.0
Rangareddy,Abdullapurmet,2020-03-23,0.0,22.3,35.2,27.7,95.8,0,9.6
Rangareddy,Abdullapurmet,2020-03-24,0.0,22.0,34.0,40.4,90.6,0,6.5
Rangareddy,Abdullapurmet,2020-03-25,0.0,22.1,34.6,37.2,87.8,0,6.2
Rangareddy,Abdullapurmet,2020-03-26,0.0,21.3,35.0,32.1,82.0,0,9.8
Rangareddy,Abdullapurmet,2020-03-27,0.0,22.3,34.0,35.5,72.0,0,8.1
Rangareddy,Abdullapurmet,2020-03-28,0.0,22.6,36.3,25.0,54.6,0,8.7
Rangareddy,Abdullapurmet,2020-03-29,0.0,23.4,36.0,22.8,64.3,0,6.4
Rangareddy,Abdullapurmet,2020-03-30,0.0,23.8,36.9,25.6,65.2,0,16.0
Rangareddy,Abdullapurmet,2020-03-31,0.0,23.6,35.6,28.9,68.1,0,8.4
Rangareddy,Ibrahimpatnam,2020-01-01,0.0,19.6,26.7,67.8,94.6,0,4.7
Rangareddy,Ibrahimpatnam,2020-01-02,0.0,21.2,29.0,59.5,93.0,0,5.2
Rangareddy,Ibrahimpatnam,2020-01-03,0.0,21.4,30.1,58.9,95.2,0,5.0
Rangareddy,Ibrahimpatnam,2020-01-04,4.9,19.8,29.2,63.3,98.5,0,3.0
Rangareddy,Ibrahimpatnam,2020-01-05,0.0,17.6,27.6,70.3,96.2,0,2.2
Rangareddy,Ibrahimpatnam,2020-01-06,0.0,17.6,27.3,57.7,83.6,0,2.8
Rangareddy,Ibrahimpatnam,2020-01-07,0.0,21.2,26.8,66.5,92.5,0,9.1
Rangareddy,Ibrahimpatnam,2020-01-08,0.0,19.8,27.8,64.9,95.8,0,5.0
Rangareddy,Ibrahimpatnam,2020-01-09,0.2,18.2,29.3,56.6,99.4,0,4.6
Rangareddy,Ibrahimpatnam,2020-01-10,0.0,19.4,29.2,60.0,97.0,0,3.8
Rangareddy,Ibrahimpatnam,2020-01-11,0.0,14.6,28.6,58.4,96.8,0,6.6
Rangareddy,Ibrahimpatnam,2020-01-12,0.0,13.1,28.2,51.3,98.3,0,4.8
Rangareddy,Ibrahimpatnam,2020-01-13,0.0,12.2,30.6,31.7,88.2,0,5.3
Rangareddy,Ibrahimpatnam,2020-01-14,0.0,13.2,31.7,28.5,97.3,0,10.5
Rangareddy,Ibrahimpatnam,2020-01-15,0.0,12.5,30.7,38.2,99.2,0,2.4
Rangareddy,Ibrahimpatnam,2020-01-16,0.0,13.2,29.2,39.5,98.1,0,9.0
Rangareddy,Ibrahimpatnam,2020-01-17,0.0,17.3,30.7,41.6,95.4,0,4.1
Rangareddy,Ibrahimpatnam,2020-01-18,0.0,18.3,30.9,42.1,95.0,0,3.4
Rangareddy,Ibrahimpatnam,2020-01-19,0.0,18.2,29.9,50.2,95.4,0,7.0
Rangareddy,Ibrahimpatnam,2020-01-20,0.0,17.3,30.9,45.0,98.9,0,5.6
Rangareddy,Ibrahimpatnam,2020-01-21,0.0,16.4,31.4,43.6,94.7,0,7.0
Rangareddy,Ibrahimpatnam,2020-01-22,0.0,17.9,29.9,42.0,96.3,0,9.5
Rangareddy,Ibrahimpatnam,2020-01-23,0.0,14.0,31.1,38.3,98.0,0,11.9
Rangareddy,Ibrahimpatnam,2020-01-24,0.0,13.8,30.9,39.3,92.0,0,7.4
Rangareddy,Ibrahimpatnam,2020-01-25,0.0,14.6,31.9,33.8,93.7,0,4.0
Rangareddy,Ibrahimpatnam,2020-01-26,0.0,15.9,31.3,36.5,92.3,0,3.0
Rangareddy,Ibrahimpatnam,2020-01-27,0.0,14.5,32.6,34.0,95.8,0,2.6
Rangareddy,Ibrahimpatnam,2020-01-28,0.0,16.7,34.3,25.4,91.8,0,2.7
Rangareddy,Ibrahimpatnam,2020-01-29,0.0,19.3,33.4,37.6,86.6,0,10.6
Rangareddy,Ibrahimpatnam,2020-01-30,0.0,16.3,33.0,33.3,95.5,0,7.1
Rangareddy,Ibrahimpatnam,2020-01-31,0.0,16.6,32.2,43.4,88.7,0,5.8
Rangareddy,Ibrahimpatnam,2020-02-01,0.0,18.3,30.9,49.1,92.3,0,5.9
Rangareddy,Ibrahimpatnam,2020-02-02,0.0,20.5,32.4,42.7,92.4,0,11.9
Rangareddy,Ibrahimpatnam,2020-02-03,0.0,17.8,30.2,46.9,95.6,0,10.4
Rangareddy,Ibrahimpatnam,2020-02-04,0.0,18.4,31.1,43.2,87.0,0,7.5
Rangareddy,Ibrahimpatnam,2020-02-05,0.0,18.5,34.3,26.0,94.7,0,15.3
Rangareddy,Ibrahimpatnam,2020-02-06,0.0,16.9,33.2,31.0,93.2,0,8.4
Rangareddy,Ibrahimpatnam,2020-02-07,0.0,18.2,33.9,28.3,95.2,0,7.4
Rangareddy,Ibrahimpatnam,2020-02-08,0.0,19.5,33.0,33.2,96.8,0,11.4
Rangareddy,Ibrahimpatnam,2020-02-09,1.0,19.3,30.5,50.4,97.7,0,9.9
Rangareddy,Ibrahimpatnam,2020-02-10,0.0,18.3,24.1,75.6,96.3,0,8.9
Rangareddy,Ibrahimpatnam,2020-02-11,0.0,20.3,27.0,66.4,89.5,0,10.2
Rangareddy,Ibrahimpatnam,2020-02-12,0.0,17.9,29.5,51.1,98.0,0,12.0
Rangareddy,Ibrahimpatnam,2020-02-13,0.0,14.9,29.0,54.6,98.4,0,8.4
Rangareddy,Ibrahimpatnam,2020-02-14,0.0,14.9,31.6,24.7,82.3,0,13.0
Rangareddy,Ibrahimpatnam,2020-02-15,0.0,13.4,33.8,19.5,76.3,0,10.6
Rangareddy,Ibrahimpatnam,2020-02-16,0.0,14.2,33.4,23.2,85.0,0,11.4
Rangareddy,Ibrahimpatnam,2020-02-17,0.0,14.2,33.3,25.6,84.9,0,7.7
Rangareddy,Ibrahimpatnam,2020-02-18,0.0,12.5,32.9,27.5,91.2,0,10.5
Rangareddy,Ibrahimpatnam,2020-02-19,0.0,13.6,33.5,14.6,86.6,0,9.5
Rangareddy,Ibrahimpatnam,2020-02-20,0.0,16.8,33.6,26.8,97.6,0,6.6
Rangareddy,Ibrahimpatnam,2020-02-21,0.0,18.4,32.0,35.8,90.1,0,9.8
Rangareddy,Ibrahimpatnam,2020-02-22,0.0,14.2,31.7,30.1,90.4,0,10.9
Rangareddy,Ibrahimpatnam,2020-02-23,0.0,15.3,33.1,25.3,85.5,0,13.9
Rangareddy,Ibrahimpatnam,2020-02-24,0.0,16.9,33.4,23.0,88.1,0,7.8
Rangareddy,Ibrahimpatnam,2020-02-25,0.0,19.1,35.6,17.1,86.0,0,10.0
Rangareddy,Ibrahimpatnam,2020-02-26,0.0,19.4,32.5,40.2,95.1,0,4.4
Rangareddy,Ibrahimpatnam,2020-02-27,0.0,17.0,31.8,39.2,82.9,0,4.6
Rangareddy,Ibrahimpatnam,2020-02-28,0.0,16.8,32.2,24.5,87.7,0,11.1
Rangareddy,Ibrahimpatnam,2020-02-29,0.0,20.2,32.5,31.8,95.0,0,11.4
Rangareddy,Ibrahimpatnam,2020-03-01,0.0,18.6,32.8,35.4,96.4,0,12.1
Rangareddy,Ibrahimpatnam,2020-03-02,0.0,21.6,33.4,33.0,74.4,0,10.8
Rangareddy,Ibrahimpatnam,2020-03-03,0.0,18.1,34.3,32.6,89.5,0,6.0
Rangareddy,Ibrahimpatnam,2020-03-04,0.0,19.7,34.8,32.9,89.1,0,11.8
Rangareddy,Ibrahimpatnam,2020-03-05,0.0,18.7,35.4,23.5,69.8,0,10.0
Rangareddy,Ibrahimpatnam,2020-03-06,0.0,21.2,35.4,27.7,97.7,0,10.6
Rangareddy,Ibrahimpatnam,2020-03-07,0.6,23.1,34.1,33.4,95.0,0,17.5
Rangareddy,Ibrahimpatnam,2020-03-08,4.5,23.6,31.6,52.7,90.7,0,14.5
Rangareddy,Ibrahimpatnam,2020-03-09,8.3,20.3,33.0,49.1,97.2,0,15.1
Rangareddy,Ibrahimpatnam,2020-03-10,0.2,20.0,32.0,50.4,84.2,0,9.9
Rangareddy,Ibrahimpatnam,2020-03-11,0.0,22.1,33.8,43.0,90.0,0,14.2
Rangareddy,Ibrahimpatnam,2020-03-12,0.0,21.1,33.2,48.8,97.7,0,10.7
Rangareddy,Ibrahimpatnam,2020-03-13,0.0,21.5,34.6,45.1,92.6,0,14.2
Rangareddy,Ibrahimpatnam,2020-03-14,0.0,20.4,35.3,34.8,96.9,0,16.7
Rangareddy,Ibrahimpatnam,2020-03-15,0.0,19.7,36.0,24.7,89.5,0,11.8
Rangareddy,Ibrahimpatnam,2020-03-16,0.0,19.9,34.2,33.0,96.5,0,13.9
Rangareddy,Ibrahimpatnam,2020-03-17,0.0,20.7,34.8,33.0,78.0,0,11.5
Rangareddy,Ibrahimpatnam,2020-03-18,0.0,19.0,36.6,22.3,75.3,0,14.6
Rangareddy,Ibrahimpatnam,2020-03-19,0.0,24.2,37.4,21.6,78.2,0,12.3
Rangareddy,Ibrahimpatnam,2020-03-20,3.2,21.5,36.7,30.5,88.2,0,4.8
Rangareddy,Ibrahimpatnam,2020-03-21,0.9,20.4,36.8,25.4,94.9,0,9.4
Rangareddy,Ibrahimpatnam,2020-03-22,0.0,20.1,34.4,42.1,98.6,0,11.6
Rangareddy,Ibrahimpatnam,2020-03-23,0.0,21.1,35.1,28.6,98.8,0,11.5
Rangareddy,Ibrahimpatnam,2020-03-24,0.0,20.5,35.0,37.8,91.3,0,5.6
Rangareddy,Ibrahimpatnam,2020-03-25,0.0,19.6,36.0,30.8,86.5,0,5.9
Rangareddy,Ibrahimpatnam,2020-03-26,0.0,19.3,36.0,29.5,82.5,0,24.4
Rangareddy,Ibrahimpatnam,2020-03-27,0.0,20.6,36.0,27.5,75.1,0,8.6
Rangareddy,Ibrahimpatnam,2020-03-28,0.0,20.1,37.1,21.9,54.6,0,15.3
Rangareddy,Ibrahimpatnam,2020-03-29,0.0,21.0,37.0,20.6,66.8,0,10.3
Rangareddy,Ibrahimpatnam,2020-03-30,0.0,23.1,37.7,21.7,56.8,0,13.1
Rangareddy,Ibrahimpatnam,2020-03-31,0.0,21.0,36.5,24.1,73.1,0,12.2
Rangareddy,Manchal,2020-01-01,0.0,20.3,25.4,65.2,83.8,0,3.7
Rangareddy,Manchal,2020-01-02,0.0,21.2,28.6,59.5,83.4,0,5.1
Rangareddy,Manchal,2020-01-03,0.0,21.4,28.5,61.4,84.9,0,4.6
Rangareddy,Manchal,2020-01-04,0.4,20.3,28.4,59.3,86.2,0,7.3
Rangareddy,Manchal,2020-01-05,0.0,19.7,27.2,65.1,83.2,0,4.7
Rangareddy,Manchal,2020-01-06,0.0,20.2,27.6,55.0,72.6,0,7.9
Rangareddy,Manchal,2020-01-07,0.0,20.1,25.6,63.9,86.3,0,9.1
Rangareddy,Manchal,2020-01-08,0.0,21.0,26.7,63.2,84.5,0,5.3
Rangareddy,Manchal,2020-01-09,0.0,19.3,29.5,55.3,84.6,0,1.2
Rangareddy,Manchal,2020-01-10,0.0,20.0,29.0,65.6,88.7,0,6.1
Rangareddy,Manchal,2020-01-11,0.0,15.9,28.7,54.7,82.0,0,8.3
Rangareddy,Manchal,2020-01-12,0.0,14.6,28.7,51.8,82.0,0,6.5
Rangareddy,Manchal,2020-01-13,0.0,12.3,30.7,35.6,77.6,0,5.6
Rangareddy,Manchal,2020-01-14,0.0,14.0,31.5,35.7,86.5,0,14.2
Rangareddy,Manchal,2020-01-15,0.0,14.0,30.0,47.2,88.3,0,12.7
Rangareddy,Manchal,2020-01-16,0.0,14.2,28.5,46.8,85.6,0,10.5
Rangareddy,Manchal,2020-01-17,0.0,18.2,29.5,48.1,85.2,0,11.7
Rangareddy,Manchal,2020-01-18,0.0,20.2,29.6,49.3,83.7,0,12.1
Rangareddy,Manchal,2020-01-19,0.0,20.2,29.2,53.5,83.6,0,13.5
Rangareddy,Manchal,2020-01-20,0.0,18.3,29.6,53.1,87.4,0,10.6
Rangareddy,Manchal,2020-01-21,0.0,16.3,30.4,50.0,84.3,0,10.6
Rangareddy,Manchal,2020-01-22,0.0,18.7,29.6,50.6,84.2,0,13.9
Rangareddy,Manchal,2020-01-23,0.0,14.7,29.9,44.2,87.2,0,10.8
Rangareddy,Manchal,2020-01-24,0.0,14.5,29.5,47.3,83.4,0,10.4
Rangareddy,Manchal,2020-01-25,0.0,15.7,30.9,41.8,80.7,0,12.3
Rangareddy,Manchal,2020-01-26,0.0,16.2,31.4,42.4,79.9,0,9.0
Rangareddy,Manchal,2020-01-27,0.0,15.9,32.7,41.1,84.1,0,5.8
Rangareddy,Manchal,2020-01-28,0.0,17.2,33.3,33.6,81.7,0,11.5
Rangareddy,Manchal,2020-01-29,0.0,20.5,32.7,43.9,80.2,0,11.9
Rangareddy,Manchal,2020-01-30,0.0,18.3,33.9,40.0,84.4,0,12.1
Rangareddy,Manchal,2020-01-31,0.0,18.3,32.2,50.1,77.6,0,10.2
Rangareddy,Manchal,2020-02-01,0.0,19.9,29.8,55.1,81.0,0,9.3
Rangareddy,Manchal,2020-02-02,0.0,20.6,31.2,49.8,81.6,0,12.5
Rangareddy,Manchal,2020-02-03,0.0,19.1,29.7,50.1,83.4,0,4.0
Rangareddy,Manchal,2020-02-04,0.0,20.0,30.1,49.7,75.8,0,11.6
Rangareddy,Manchal,2020-02-05,0.0,19.5,32.2,37.5,81.9,0,15.3
Rangareddy,Manchal,2020-02-06,0.0,16.7,32.5,39.1,81.4,0,15.1
Rangareddy,Manchal,2020-02-07,0.0,19.2,33.6,35.1,82.9,0,13.0
Rangareddy,Manchal,2020-02-08,0.0,19.7,33.2,37.2,84.0,0,13.8
Rangareddy,Manchal,2020-02-09,0.0,20.2,29.6,53.1,81.9,0,13.0
Rangareddy,Manchal,2020-02-10,0.0,19.6,24.0,69.7,82.7,0,9.5
Rangareddy,Manchal,2020-02-11,0.0,20.3,25.9,65.1,80.5,0,6.3
Rangareddy,Manchal,2020-02-12,0.0,19.9,29.6,49.6,84.5,0,8.9
Rangareddy,Manchal,2020-02-13,0.0,16.9,28.9,56.7,77.8,0,5.5
Rangareddy,Manchal,2020-02-14,0.0,14.2,31.3,33.2,71.5,0,8.8
Rangareddy,Manchal,2020-02-15,0.0,14.6,33.2,27.0,65.9,0,7.6
Rangareddy,Manchal,2020-02-16,0.0,15.9,33.1,32.5,74.0,0,6.6
Rangareddy,Manchal,2020-02-17,0.0,15.6,32.7,36.1,76.4,0,4.7
Rangareddy,Manchal,2020-02-18,0.0,14.9,33.0,36.2,76.5,0,6.3
Rangareddy,Manchal,2020-02-19,0.0,15.6,32.6,26.6,77.6,0,7.1
Rangareddy,Manchal,2020-02-20,0.0,19.2,31.8,39.0,84.2,0,7.4
Rangareddy,Manchal,2020-02-21,0.0,18.5,31.4,43.6,81.3,0,9.4
Rangareddy,Manchal,2020-02-22,0.0,16.7,30.7,39.5,77.5,0,9.9
Rangareddy,Manchal,2020-02-23,0.0,15.5,31.5,38.1,74.1,0,10.5
Rangareddy,Manchal,2020-02-24,0.0,18.2,32.3,34.7,74.9,0,8.2
Rangareddy,Manchal,2020-02-25,0.0,19.9,34.9,27.9,75.8,0,5.9
Rangareddy,Manchal,2020-02-26,0.0,19.4,32.4,44.4,82.5,0,4.6
Rangareddy,Manchal,2020-02-27,0.0,19.9,31.3,42.9,74.5,0,2.2
Rangareddy,Manchal,2020-02-28,0.0,18.3,31.1,38.1,81.3,0,6.9
Rangareddy,Manchal,2020-02-29,0.0,20.8,31.7,42.7,81.7,0,7.1
Rangareddy,Manchal,2020-03-01,0.0,20.2,31.7,43.7,82.2,0,4.7
Rangareddy,Manchal,2020-03-02,0.0,21.9,32.9,42.0,85.1,0,5.9
Rangareddy,Manchal,2020-03-03,0.0,18.3,32.5,42.6,79.0,0,2.8
Rangareddy,Manchal,2020-03-04,0.0,19.9,35.0,39.8,78.9,0,7.7
Rangareddy,Manchal,2020-03-05,0.0,19.0,35.7,30.9,74.6,0,8.2
Rangareddy,Manchal,2020-03-06,0.0,22.0,34.0,38.1,83.2,0,10.8
Rangareddy,Manchal,2020-03-07,0.3,23.2,33.6,40.5,87.2,0,15.0
Rangareddy,Manchal,2020-03-08,0.0,23.1,30.1,61.0,80.3,0,15.1
Rangareddy,Manchal,2020-03-09,0.3,20.7,32.5,54.0,81.2,0,16.2
Rangareddy,Manchal,2020-03-10,0.0,21.2,31.0,52.0,75.7,0,6.5
Rangareddy,Manchal,2020-03-11,0.0,21.8,33.6,48.0,79.0,0,13.2
Rangareddy,Manchal,2020-03-12,0.0,21.5,32.5,53.3,82.4,0,2.7
Rangareddy,Manchal,2020-03-13,0.0,21.8,33.2,53.3,80.9,0,7.1
Rangareddy,Manchal,2020-03-14,0.0,21.4,34.8,42.1,81.8,0,4.1
Rangareddy,Manchal,2020-03-15,0.0,20.5,34.9,35.0,79.9,0,7.8
Rangareddy,Manchal,2020-03-16,0.0,20.9,33.0,42.6,81.5,0,8.5
Rangareddy,Manchal,2020-03-17,0.0,23.0,34.1,42.3,70.2,0,8.3
Rangareddy,Manchal,2020-03-18,0.0,19.2,35.9,28.2,68.8,0,9.6
Rangareddy,Manchal,2020-03-19,0.0,24.6,36.5,32.6,69.0,0,1.4
Rangareddy,Manchal,2020-03-20,1.1,22.4,36.1,37.0,74.2,0,18.6
Rangareddy,Manchal,2020-03-21,1.5,21.4,36.6,32.8,73.4,0,8.0
Rangareddy,Manchal,2020-03-22,0.0,21.8,34.2,54.6,83.3,0,0.5
Rangareddy,Manchal,2020-03-23,0.0,21.6,33.9,44.3,82.7,0,0.9
Rangareddy,Manchal,2020-03-24,0.0,21.8,34.2,46.5,76.5,0,7.1
Rangareddy,Manchal,2020-03-25,0.0,20.8,34.9,39.9,76.3,0,4.1
Rangareddy,Manchal,2020-03-26,0.0,20.8,35.1,36.9,72.9,0,16.1
Rangareddy,Manchal,2020-03-27,0.0,20.5,34.8,39.6,68.3,0,6.8
Rangareddy,Manchal,2020-03-28,0.0,21.7,36.3,29.7,54.8,0,10.0
Rangareddy,Manchal,2020-03-29,0.0,22.5,36.7,26.9,61.3,0,7.1
Rangareddy,Manchal,2020-03-30,0.0,23.8,37.6,31.5,62.4,0,8.8
Rangareddy,Manchal,2020-03-31,0.0,21.7,36.2,33.5,66.0,0,7.6
Rangareddy,Yacharam,2020-01-01,0.1,19.4,24.6,68.5,93.3,0,12.3
Rangareddy,Yacharam,2020-01-02,0.0,20.4,27.9,54.7,92.9,0,12.6
Rangareddy,Yacharam,2020-01-03,0.4,20.8,27.5,63.4,93.3,0,11.4
Rangareddy,Yacharam,2020-01-04,4.5,19.7,27.9,58.0,93.8,0,10.7
Rangareddy,Yacharam,2020-01-05,0.0,17.8,28.3,59.5,90.1,0,8.4
Rangareddy,Yacharam,2020-01-06,0.0,18.8,26.4,53.4,74.8,0,10.6
Rangareddy,Yacharam,2020-01-07,0.0,20.4,24.7,67.7,96.7,0,36.7
Rangareddy,Yacharam,2020-01-08,0.0,20.4,25.7,66.1,96.6,0,9.9
Rangareddy,Yacharam,2020-01-09,0.0,18.4,29.8,49.7,94.3,0,13.0
Rangareddy,Yacharam,2020-01-10,0.0,19.3,29.2,52.5,92.8,0,8.0
Rangareddy,Yacharam,2020-01-11,0.0,15.3,27.0,56.2,93.6,0,9.0
Rangareddy,Yacharam,2020-01-12,0.0,13.6,27.3,50.9,90.4,0,10.5
Rangareddy,Yacharam,2020-01-13,0.0,12.6,29.6,39.8,80.2,0,9.3
Rangareddy,Yacharam,2020-01-14,0.0,15.6,31.7,27.2,88.3,0,20.9
Rangareddy,Yacharam,2020-01-15,0.0,15.8,29.8,42.6,91.9,0,8.1
Rangareddy,Yacharam,2020-01-16,0.0,14.2,27.7,46.4,91.7,0,11.9
Rangareddy,Yacharam,2020-01-17,0.0,17.3,29.1,50.5,97.8,0,10.9
Rangareddy,Yacharam,2020-01-18,0.0,19.8,29.5,49.8,97.4,0,7.6
Rangareddy,Yacharam,2020-01-19,0.0,19.9,28.6,54.4,95.4,0,10.9
Rangareddy,Yacharam,2020-01-20,0.0,18.7,29.5,51.4,95.6,0,9.2
Rangareddy,Yacharam,2020-01-21,0.0,17.5,30.4,52.0,88.8,0,12.6
Rangareddy,Yacharam,2020-01-22,0.0,18.4,29.4,52.3,96.6,0,12.4
Rangareddy,Yacharam,2020-01-23,0.0,15.0,29.6,49.1,98.0,0,11.4
Rangareddy,Yacharam,2020-01-24,0.0,13.5,29.6,50.2,88.4,0,9.1
Rangareddy,Yacharam,2020-01-25,0.0,15.0,30.6,46.0,86.5,0,10.8
Rangareddy,Yacharam,2020-01-26,0.0,17.0,31.3,45.8,82.1,0,11.9
Rangareddy,Yacharam,2020-01-27,0.0,16.0,33.1,45.3,92.9,0,8.5
Rangareddy,Yacharam,2020-01-28,0.0,17.6,32.9,26.7,87.6,0,8.9
Rangareddy,Yacharam,2020-01-29,0.0,19.5,31.9,46.0,87.8,0,10.2
Rangareddy,Yacharam,2020-01-30,0.0,18.0,33.0,45.1,97.2,0,9.2
Rangareddy,Yacharam,2020-01-31,0.0,18.7,32.5,48.8,93.3,0,11.5
Rangareddy,Yacharam,2020-02-01,0.0,19.2,30.1,53.2,96.1,0,11.2
Rangareddy,Yacharam,2020-02-02,0.0,20.1,30.7,51.5,95.0,0,9.4
Rangareddy,Yacharam,2020-02-03,0.0,18.8,29.6,52.3,97.7,0,10.4
Rangareddy,Yacharam,2020-02-04,0.0,18.5,30.0,51.3,92.4,0,12.5
Rangareddy,Yacharam,2020-02-05,0.0,18.7,32.4,38.3,92.8,0,11.7
Rangareddy,Yacharam,2020-02-06,0.0,18.3,33.2,35.2,86.0,0,9.3
Rangareddy,Yacharam,2020-02-07,0.0,18.0,32.8,26.9,93.4,0,11.4
Rangareddy,Yacharam,2020-02-08,0.0,19.7,32.0,35.3,93.4,0,16.8
Rangareddy,Yacharam,2020-02-09,0.0,19.8,28.4,49.5,92.8,0,10.5
Rangareddy,Yacharam,2020-02-10,0.0,18.7,22.7,77.3,92.3,0,13.1
Rangareddy,Yacharam,2020-02-11,0.0,19.6,25.0,65.8,91.3,0,13.8
Rangareddy,Yacharam,2020-02-12,0.0,19.2,27.8,51.7,93.0,0,12.1
Rangareddy,Yacharam,2020-02-13,0.0,16.0,27.9,51.0,93.4,0,9.2
Rangareddy,Yacharam,2020-02-14,0.0,14.2,30.9,24.1,66.5,0,13.3
Rangareddy,Yacharam,2020-02-15,0.0,15.0,32.9,20.2,55.7,0,11.4
Rangareddy,Yacharam,2020-02-16,0.0,17.2,31.9,24.9,64.7,0,10.9
Rangareddy,Yacharam,2020-02-17,0.0,16.2,32.2,27.7,70.8,0,9.4
Rangareddy,Yacharam,2020-02-18,0.0,15.6,32.8,32.2,74.5,0,11.0
Rangareddy,Yacharam,2020-02-19,0.0,16.7,32.1,18.4,82.3,0,10.3
Rangareddy,Yacharam,2020-02-20,0.0,18.4,31.1,35.2,88.9,0,12.0
Rangareddy,Yacharam,2020-02-21,0.0,17.9,30.0,41.0,90.7,0,12.5
Rangareddy,Yacharam,2020-02-22,0.0,16.3,29.9,34.6,89.6,0,10.5
Rangareddy,Yacharam,2020-02-23,0.0,17.1,30.7,27.1,84.7,0,12.0
Rangareddy,Yacharam,2020-02-24,0.0,17.7,31.0,25.5,85.0,0,12.4
Rangareddy,Yacharam,2020-02-25,0.0,19.4,34.1,19.2,82.5,0,14.6
Rangareddy,Yacharam,2020-02-26,0.0,19.3,31.5,44.1,93.3,0,10.7
Rangareddy,Yacharam,2020-02-27,0.0,19.9,30.7,43.0,80.8,0,11.0
Rangareddy,Yacharam,2020-02-28,0.0,19.8,30.9,32.9,92.5,0,13.5
Rangareddy,Yacharam,2020-02-29,0.0,20.3,30.6,37.0,91.4,0,10.2
Rangareddy,Yacharam,2020-03-01,0.0,19.8,31.9,42.5,91.8,0,11.8
Rangareddy,Yacharam,2020-03-02,0.0,21.0,32.0,41.7,78.4,0,10.8
Rangareddy,Yacharam,2020-03-03,0.0,20.1,33.0,32.2,83.9,0,13.1
Rangareddy,Yacharam,2020-03-04,0.0,20.5,34.3,39.6,83.7,0,13.0
Rangareddy,Yacharam,2020-03-05,0.0,19.2,34.8,24.3,73.9,0,10.4
Rangareddy,Yacharam,2020-03-06,0.0,21.3,35.4,21.9,93.4,0,12.1
Rangareddy,Yacharam,2020-03-07,0.0,22.5,33.1,41.4,93.1,0,14.5
Rangareddy,Yacharam,2020-03-08,4.0,22.5,30.0,52.5,90.7,0,11.1
Rangareddy,Yacharam,2020-03-09,2.3,20.7,31.7,50.0,89.5,0,13.9
Rangareddy,Yacharam,2020-03-10,0.0,21.0,30.6,49.7,81.5,0,13.2
Rangareddy,Yacharam,2020-03-11,0.0,21.2,35.4,41.0,90.2,0,13.8
Rangareddy,Yacharam,2020-03-12,0.0,21.1,32.3,48.7,93.0,0,9.3
Rangareddy,Yacharam,2020-03-13,0.0,21.1,33.1,45.5,92.2,0,10.4
Rangareddy,Yacharam,2020-03-14,0.0,20.7,33.8,34.5,92.6,0,14.1
Rangareddy,Yacharam,2020-03-15,0.0,20.6,34.4,26.7,87.6,0,11.3
Rangareddy,Yacharam,2020-03-16,0.0,19.7,32.6,36.0,92.5,0,10.4
Rangareddy,Yacharam,2020-03-17,0.0,21.8,33.0,35.5,77.6,0,13.3
Rangareddy,Yacharam,2020-03-18,0.0,20.5,34.4,25.1,62.5,0,11.8
Rangareddy,Yacharam,2020-03-19,0.0,24.2,35.9,21.3,74.5,0,8.7
Rangareddy,Yacharam,2020-03-20,1.3,21.5,35.4,27.4,88.6,0,8.2
Rangareddy,Yacharam,2020-03-21,17.0,20.6,36.6,22.7,93.5,0,13.9
Rangareddy,Yacharam,2020-03-22,0.0,21.6,33.5,46.8,93.2,0,10.0
Rangareddy,Yacharam,2020-03-23,1.1,21.8,32.8,44.9,91.6,0,9.8
Rangareddy,Yacharam,2020-03-24,0.0,21.6,32.3,44.9,89.0,0,8.8
Rangareddy,Yacharam,2020-03-25,0.0,21.9,34.0,32.6,77.5,0,8.4
Rangareddy,Yacharam,2020-03-26,0.0,20.3,33.9,30.8,78.5,0,9.6
Rangareddy,Yacharam,2020-03-27,0.0,20.3,34.0,39.0,68.5,0,12.1
Rangareddy,Yacharam,2020-03-28,0.0,20.7,34.6,23.9,51.0,0,10.9
Rangareddy,Yacharam,2020-03-29,0.0,22.4,35.7,21.3,52.5,0,9.1
Rangareddy,Yacharam,2020-03-30,0.0,23.5,36.3,24.9,56.1,0,12.2
Rangareddy,Yacharam,2020-03-31,0.0,21.8,35.2,30.1,66.4,0,8.0
Rangareddy,Madgul,2020-01-01,0.0,19.9,28.2,65.9,97.6,0,8.1
Rangareddy,Madgul,2020-01-02,0.0,21.6,30.5,56.8,96.8,0,8.9
Rangareddy,Madgul,2020-01-03,0.0,21.8,30.5,63.3,96.7,0,8.2
